Date	Time	PM10	PM4	PM2,5	PM1	PMtot	Cn	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	
13.07.20	15:05:25	22.33	14.31	9.26	5.15	35.76	109.46	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.072985	12.153092	15.624973	16.040003	16.366386	19.822838	13.677520	4.476180	2.142422	1.087739	0.722640	0.508346	0.412984	0.611489	0.416610	0.287029	0.243405	0.229140	0.206356	0.225478	0.236015	0.200471	0.282289	0.239224	0.163441	0.172622	0.180955	0.154128	0.152665	0.118126	0.100809	0.060957	0.047342	0.071549	0.082237	0.136684	0.078069	0.025875	0.012124	0.005745	0.046404	0.047777	0.012738	0.009995	0.011518	0.000755	0.017564	0.000454	0.006390	0.002107	0.000002	0.000014	0.000003	0.000000	0.000000	0.000000	0.004185	0.000412	0.000000	0.005840	0.019840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:26	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:27	23.47	15.16	9.55	5.19	37.12	109.51	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.061965	12.045077	15.625557	16.001522	16.479234	19.815297	13.766683	4.436084	2.071008	1.069239	0.714996	0.492715	0.434734	0.619458	0.409888	0.295220	0.253050	0.221502	0.217236	0.217962	0.228148	0.193789	0.272879	0.231250	0.157993	0.202384	0.200929	0.158502	0.161626	0.117897	0.097449	0.058925	0.045764	0.069164	0.079496	0.132128	0.075467	0.025012	0.029478	0.005553	0.044857	0.063942	0.022919	0.016815	0.011134	0.000730	0.016979	0.000439	0.006177	0.002037	0.000002	0.000013	0.000003	0.000000	0.000000	0.000000	0.004045	0.000398	0.000000	0.005645	0.019179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:28	25.77	16.99	10.09	5.23	39.83	110.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.057568	12.100505	15.877417	16.040811	16.595965	19.814603	13.943221	4.327267	2.010595	1.044962	0.718580	0.473297	0.446250	0.664163	0.396439	0.316891	0.261971	0.206981	0.233557	0.206378	0.213192	0.203013	0.272061	0.225394	0.147635	0.223450	0.212895	0.157306	0.164613	0.113753	0.091060	0.055062	0.042764	0.064630	0.074285	0.125801	0.084285	0.023373	0.044712	0.021290	0.058017	0.082436	0.042250	0.022627	0.010404	0.000682	0.015866	0.000410	0.005772	0.001903	0.000002	0.000012	0.000003	0.000000	0.000000	0.000000	0.003780	0.000372	0.000000	0.005275	0.017922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:29	26.92	17.97	10.34	5.23	41.18	110.65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.063615	12.255020	16.120336	16.114748	16.603355	19.820979	14.030556	4.259544	2.018929	1.038781	0.729188	0.469132	0.437057	0.699932	0.389721	0.330187	0.261582	0.200082	0.239168	0.202203	0.206085	0.218174	0.280063	0.227185	0.142714	0.216001	0.205799	0.152062	0.159126	0.109961	0.088025	0.053227	0.041339	0.062476	0.071809	0.123943	0.095242	0.022593	0.043222	0.036681	0.072184	0.085208	0.051424	0.021873	0.010058	0.000659	0.015337	0.000397	0.005580	0.001840	0.000002	0.000012	0.000003	0.000000	0.000000	0.000000	0.003654	0.000359	0.000000	0.005099	0.017324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:30	27.06	18.11	10.39	5.25	41.33	110.91	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.031386	12.203830	16.033166	16.114710	16.569730	19.806588	13.961901	4.313495	1.997358	1.020256	0.753184	0.453494	0.422488	0.689454	0.400560	0.330800	0.268964	0.193412	0.263398	0.195463	0.199216	0.210902	0.286829	0.219612	0.142738	0.220121	0.198939	0.146994	0.153822	0.106296	0.085091	0.051453	0.039961	0.060393	0.069415	0.135912	0.092067	0.021840	0.041781	0.035459	0.069778	0.082367	0.049709	0.021144	0.009722	0.000637	0.014826	0.000383	0.005394	0.001778	0.000002	0.000012	0.000003	0.000000	0.000000	0.000000	0.003532	0.000347	0.000000	0.004929	0.016747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:31	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:32	27.20	18.26	10.45	5.27	41.48	111.16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000231	12.154346	15.948901	16.114674	16.537225	19.792676	13.895534	4.365647	1.976507	1.002349	0.776381	0.438378	0.408405	0.679325	0.411038	0.331394	0.276099	0.186965	0.286820	0.188948	0.192575	0.203872	0.293369	0.212292	0.142761	0.224104	0.192307	0.142094	0.148694	0.102752	0.082254	0.049737	0.038629	0.058380	0.067101	0.147483	0.088998	0.021112	0.040388	0.034277	0.067452	0.079622	0.048053	0.020439	0.009398	0.000616	0.014331	0.000371	0.005214	0.001719	0.000002	0.000011	0.000003	0.000000	0.000000	0.000000	0.003415	0.000336	0.000000	0.004765	0.016188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:33	24.77	16.14	9.61	5.14	38.73	110.41	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.024709	12.309708	15.741884	16.238225	16.493933	19.473020	14.019845	4.475085	1.963979	1.112639	0.739474	0.473076	0.413350	0.666509	0.384092	0.324951	0.306154	0.199674	0.274770	0.176561	0.179951	0.190507	0.274137	0.198375	0.165121	0.209412	0.179701	0.164497	0.138946	0.096016	0.076862	0.046477	0.036096	0.054553	0.062702	0.137815	0.083164	0.019728	0.037741	0.032030	0.063031	0.074402	0.044902	0.019099	0.008782	0.000575	0.013392	0.000346	0.004872	0.001606	0.000002	0.000011	0.000002	0.000000	0.000000	0.000000	0.003191	0.000314	0.000000	0.004453	0.015127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:34	24.58	16.52	9.80	5.13	38.31	110.48	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.041797	12.188442	15.810234	16.271465	16.688774	19.269819	13.995828	4.427081	1.944249	1.119994	0.718364	0.483739	0.419472	0.646103	0.403384	0.330166	0.295949	0.193018	0.278962	0.173371	0.173953	0.184157	0.264999	0.207810	0.175664	0.202432	0.173711	0.191108	0.150362	0.092816	0.074300	0.044928	0.050941	0.066758	0.078684	0.165316	0.080392	0.019071	0.036483	0.030962	0.060929	0.071922	0.043406	0.018463	0.008489	0.000556	0.012946	0.000335	0.004710	0.001553	0.000002	0.000010	0.000002	0.000000	0.000000	0.000000	0.003084	0.000303	0.000000	0.004304	0.014623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:35	24.39	16.89	9.98	5.13	37.88	110.55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.058317	12.071219	15.876305	16.303596	16.877120	19.073391	13.972611	4.380677	1.925177	1.127103	0.697958	0.494046	0.425389	0.626376	0.422033	0.335208	0.286084	0.186585	0.283015	0.170288	0.168154	0.178018	0.256165	0.216930	0.185856	0.195684	0.167920	0.216833	0.161398	0.089722	0.071823	0.043430	0.065290	0.078555	0.094133	0.191900	0.077712	0.018435	0.035267	0.029930	0.058899	0.069525	0.041959	0.017847	0.008206	0.000538	0.012514	0.000324	0.004553	0.001501	0.000002	0.000010	0.000002	0.000000	0.000000	0.000000	0.002982	0.000293	0.000000	0.004161	0.014136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:36	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:37	24.59	17.10	10.08	5.12	38.09	110.07	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.018817	12.078405	15.842714	16.340524	16.853835	18.879223	13.917986	4.449005	1.908715	1.107335	0.674692	0.495380	0.444805	0.621716	0.416510	0.336882	0.276548	0.180365	0.288393	0.167602	0.162549	0.207688	0.247627	0.227501	0.184947	0.201677	0.188392	0.219140	0.156018	0.104533	0.069429	0.047395	0.075504	0.091493	0.093241	0.185503	0.075122	0.017820	0.034091	0.028932	0.056935	0.067207	0.040560	0.017252	0.007933	0.000520	0.012097	0.000313	0.004401	0.001451	0.000002	0.000010	0.000002	0.000000	0.000000	0.000000	0.002882	0.000283	0.000000	0.004022	0.013664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:38	24.78	17.31	10.18	5.12	38.30	109.59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.980635	12.085351	15.810243	16.376220	16.831327	18.691527	13.865181	4.515055	1.892802	1.088226	0.652203	0.496669	0.463574	0.617212	0.411172	0.338501	0.267329	0.174353	0.293592	0.165006	0.157131	0.236369	0.239372	0.237720	0.184068	0.207470	0.208181	0.221370	0.150817	0.118851	0.067115	0.051227	0.085377	0.104000	0.092379	0.179320	0.072618	0.017226	0.032955	0.027968	0.055037	0.064967	0.039208	0.016677	0.007668	0.000502	0.011694	0.000302	0.004254	0.001403	0.000002	0.000009	0.000002	0.000000	0.000000	0.000000	0.002786	0.000274	0.000000	0.003888	0.013209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:39	26.24	18.17	10.53	5.17	40.09	109.97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.850793	11.909714	15.909271	16.435032	16.729424	19.033334	13.857682	4.496371	1.916996	1.073265	0.648117	0.464110	0.433184	0.576750	0.447583	0.316310	0.249805	0.162923	0.274345	0.154189	0.210195	0.220874	0.255363	0.222136	0.172002	0.196602	0.223484	0.206858	0.165997	0.117675	0.062715	0.047869	0.111462	0.097182	0.086323	0.199247	0.067857	0.016097	0.030794	0.026134	0.051429	0.060708	0.036638	0.015584	0.038848	0.000470	0.010927	0.000283	0.003976	0.001311	0.000002	0.000009	0.000002	0.000000	0.000000	0.000000	0.002603	0.000256	0.000000	0.003633	0.012343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:40	26.84	18.52	10.65	5.19	40.82	109.91	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.889560	12.051894	15.861755	16.219845	16.741382	19.023195	13.992075	4.468130	1.882575	1.069531	0.626513	0.459007	0.440419	0.557525	0.432664	0.305766	0.251660	0.163331	0.265200	0.165070	0.203189	0.213512	0.278892	0.221432	0.191610	0.190049	0.216034	0.215984	0.160464	0.113753	0.060625	0.046273	0.107747	0.093943	0.083445	0.192606	0.065595	0.015561	0.029768	0.025263	0.049715	0.058684	0.035417	0.026210	0.042429	0.000454	0.010563	0.000273	0.003843	0.001267	0.000001	0.000008	0.000002	0.000000	0.000000	0.000000	0.002517	0.000247	0.000000	0.003512	0.011932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:41	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:42	27.43	18.88	10.79	5.20	41.55	109.85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.927034	12.189335	15.815823	16.011831	16.752942	19.013395	14.121988	4.440830	1.849301	1.065922	0.605629	0.454074	0.447413	0.538941	0.418242	0.295574	0.253453	0.163725	0.256360	0.175588	0.196416	0.206395	0.301638	0.220751	0.210564	0.183714	0.208833	0.224805	0.155115	0.109961	0.058604	0.044731	0.104155	0.090811	0.080664	0.186186	0.063409	0.015042	0.028776	0.024421	0.048058	0.056728	0.034236	0.036481	0.045891	0.000439	0.010211	0.000264	0.003715	0.001225	0.000001	0.000008	0.000002	0.000000	0.000000	0.000000	0.002433	0.000239	0.000000	0.003395	0.011534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:43	27.32	18.76	10.71	5.18	41.44	109.33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.921072	12.159222	15.691568	15.987863	16.783015	18.899812	14.087512	4.398225	1.811783	1.070385	0.601471	0.438938	0.446720	0.538814	0.408761	0.313320	0.245005	0.190327	0.274489	0.175121	0.189869	0.231574	0.291583	0.229422	0.219575	0.177590	0.217902	0.217312	0.149945	0.106296	0.056650	0.043240	0.100684	0.087784	0.094005	0.179979	0.061295	0.014541	0.027816	0.023607	0.046456	0.054837	0.033095	0.035265	0.044361	0.000424	0.009870	0.000255	0.003591	0.001184	0.000001	0.000008	0.000002	0.000000	0.000000	0.000000	0.002352	0.000231	0.000000	0.003282	0.011149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:44	27.83	19.24	10.83	5.18	42.03	109.50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.942249	12.187292	15.618486	15.962241	16.612323	18.590897	14.153032	4.438256	1.821531	1.087044	0.577537	0.426273	0.431183	0.565815	0.389527	0.335568	0.239182	0.214712	0.295683	0.171553	0.177422	0.247384	0.288578	0.236615	0.230048	0.165948	0.219112	0.219176	0.156225	0.099327	0.052937	0.040405	0.094083	0.082029	0.103338	0.184291	0.057277	0.013587	0.038775	0.031511	0.053396	0.051242	0.030925	0.032953	0.041453	0.000396	0.009223	0.000238	0.003356	0.001106	0.000001	0.000007	0.000002	0.000000	0.000000	0.000000	0.002198	0.000216	0.000000	0.003067	0.010418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:45	28.35	19.71	10.95	5.18	42.62	109.67	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.968291	12.242565	15.663950	15.959870	16.419219	18.398416	14.248583	4.516764	1.866013	1.098977	0.558286	0.428174	0.416810	0.592034	0.379793	0.340493	0.241448	0.213426	0.299231	0.168541	0.171508	0.239138	0.295069	0.235466	0.231752	0.160417	0.211809	0.227980	0.167127	0.096016	0.051172	0.039058	0.090947	0.079295	0.099893	0.194257	0.055368	0.013134	0.050265	0.039913	0.061602	0.049534	0.029894	0.031855	0.040071	0.000383	0.008916	0.000231	0.003244	0.001070	0.000001	0.000007	0.000002	0.000000	0.000000	0.000000	0.002124	0.000209	0.000000	0.002964	0.010071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:46	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:47	28.03	19.48	10.85	5.15	42.24	108.98	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.985402	12.099083	15.492634	15.832279	16.360688	18.407523	14.050621	4.558092	1.887512	1.093921	0.561458	0.467439	0.402916	0.572300	0.372099	0.359868	0.233400	0.206312	0.289256	0.162922	0.187342	0.245307	0.285233	0.227617	0.224027	0.156609	0.234121	0.225160	0.161556	0.092816	0.049466	0.037756	0.087916	0.076652	0.096563	0.187782	0.053522	0.030542	0.048589	0.038582	0.059549	0.047883	0.028898	0.030793	0.038735	0.000370	0.008619	0.000223	0.003136	0.001034	0.000001	0.000007	0.000002	0.000000	0.000000	0.000000	0.002053	0.000202	0.000000	0.002866	0.009735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:48	27.71	19.25	10.75	5.12	41.86	108.29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.001942	11.960385	15.327029	15.708942	16.304108	18.416327	13.859258	4.598043	1.908293	1.089034	0.564524	0.505395	0.389486	0.553223	0.364662	0.378598	0.225620	0.199435	0.279615	0.157492	0.202649	0.251270	0.275725	0.220029	0.216560	0.152928	0.255690	0.222433	0.156171	0.089722	0.047818	0.036498	0.084985	0.074097	0.093344	0.181523	0.051738	0.047370	0.046970	0.037296	0.057564	0.046287	0.027935	0.029767	0.037444	0.000358	0.008331	0.000215	0.003031	0.000999	0.000001	0.000007	0.000002	0.000000	0.000000	0.000000	0.001985	0.000195	0.000000	0.002770	0.009411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:49	21.35	19.43	10.59	5.14	23.46	107.83	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.965331	12.252044	15.367481	15.801497	16.224035	18.406643	13.743705	4.671367	1.935861	1.105313	0.566015	0.472264	0.391937	0.520515	0.349535	0.376543	0.210829	0.217903	0.261284	0.147167	0.202464	0.284783	0.257650	0.237148	0.202363	0.142903	0.238928	0.207852	0.145933	0.146925	0.044683	0.034105	0.079414	0.069239	0.087225	0.169623	0.048346	0.044265	0.043890	0.034851	0.053790	0.043253	0.026103	0.027815	0.034990	0.000335	0.007785	0.000201	0.002832	0.000934	0.000001	0.000006	0.000001	0.000000	0.000000	0.000000	0.001855	0.000182	0.000000	0.002588	0.008794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:50	21.77	19.55	10.59	5.14	24.03	107.84	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.942321	12.249830	15.347790	15.705077	16.323725	18.475514	13.616173	4.648425	2.019711	1.100725	0.579403	0.521033	0.393181	0.533986	0.357265	0.363991	0.203801	0.226768	0.300958	0.159232	0.211001	0.275290	0.249062	0.229243	0.211745	0.138139	0.230964	0.200923	0.141069	0.142028	0.043193	0.032968	0.076767	0.066931	0.084318	0.163969	0.046735	0.042789	0.042427	0.033689	0.051997	0.041811	0.025233	0.026888	0.049951	0.000323	0.007526	0.000195	0.002738	0.000903	0.000001	0.000006	0.000001	0.000000	0.000000	0.000000	0.001793	0.000176	0.000000	0.002502	0.008501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
13.07.20	15:05:51	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
