dateTime,MonitorID,LocationID,PM10ppm,PM25ppm,PM1_Predicted,PM2_5_Predicted,PM4_Predicted,PM10_Predicted,Corrected
13-Jul-2020 21:58:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 21:59:00,1,1,0.01,0.006,4.2081727072312,5.43139316590925,7.09205269145891,8.74703726983521,0
13-Jul-2020 22:00:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 22:01:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 22:02:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:03:00,1,1,0.018,0.007,4.10946831061251,6.33289337680988,9.77085375725172,11.7077929674232,0
13-Jul-2020 22:04:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 22:05:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
13-Jul-2020 22:06:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 22:07:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 22:08:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 22:09:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
13-Jul-2020 22:10:00,1,1,0.012,0.006,3.83116764276604,5.4417659842605,7.36424145522912,9.09646974817622,0
13-Jul-2020 22:11:00,1,1,0.012,0.006,3.83116764276604,5.4417659842605,7.36424145522912,9.09646974817622,0
13-Jul-2020 22:12:00,1,1,0.011,0.007,4.50106343480947,6.1229988519326,8.23078975857473,10.1871138869444,0
13-Jul-2020 22:13:00,1,1,0.019,0.007,4.16959312222482,6.39795027385592,10.0496662102988,11.8460515900606,0
13-Jul-2020 22:14:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:15:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 22:16:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:17:00,1,1,0.011,0.006,3.99871165348192,5.42993671978068,7.22135368810209,8.95635415111571,0
13-Jul-2020 22:18:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:19:00,1,1,0.013,0.006,3.72987440027384,5.46624055951086,7.52139240629936,9.17589157679612,0
13-Jul-2020 22:20:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
13-Jul-2020 22:21:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
13-Jul-2020 22:22:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 22:23:00,1,1,0.01,0.006,4.2081727072312,5.43139316590925,7.09205269145891,8.74703726983521,0
13-Jul-2020 22:24:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 22:25:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 22:26:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:27:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:28:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:29:00,1,1,0.011,0.006,3.99871165348192,5.42993671978068,7.22135368810209,8.95635415111571,0
13-Jul-2020 22:30:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:31:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 22:32:00,1,1,0.014,0.006,3.70845599164369,5.50256848973603,7.69343560514127,9.20471177105335,0
13-Jul-2020 22:33:00,1,1,0.011,0.007,4.50106343480947,6.1229988519326,8.23078975857473,10.1871138869444,0
13-Jul-2020 22:34:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 22:35:00,1,1,0.014,0.006,3.70845599164369,5.50256848973603,7.69343560514127,9.20471177105335,0
13-Jul-2020 22:36:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:37:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:38:00,1,1,0.02,0.007,4.14220304418448,6.46761121804645,10.3432738717516,11.9923079024953,0
13-Jul-2020 22:39:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:40:00,1,1,0.01,0.007,4.881313756177,6.14084435345568,8.06582666177973,9.7697860925159,0
13-Jul-2020 22:41:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:42:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 22:43:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:44:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:45:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:46:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 22:47:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:48:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 22:49:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 22:50:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 22:51:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 22:52:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 22:53:00,1,1,0.014,0.006,3.70845599164369,5.50256848973603,7.69343560514127,9.20471177105335,0
13-Jul-2020 22:54:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 22:55:00,1,1,0.012,0.006,3.83116764276604,5.4417659842605,7.36424145522912,9.09646974817622,0
13-Jul-2020 22:56:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:57:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 22:58:00,1,1,0.01,0.006,4.2081727072312,5.43139316590925,7.09205269145891,8.74703726983521,0
13-Jul-2020 22:59:00,1,1,0.018,0.007,4.10946831061251,6.33289337680988,9.77085375725172,11.7077929674232,0
13-Jul-2020 23:00:00,1,1,0.011,0.006,3.99871165348192,5.42993671978068,7.22135368810209,8.95635415111571,0
13-Jul-2020 23:01:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:02:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 23:03:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:04:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 23:05:00,1,1,0.018,0.008,4.18581465592411,7.02869039740122,10.7829214042469,13.4348010036059,0
13-Jul-2020 23:06:00,1,1,0.012,0.006,3.83116764276604,5.4417659842605,7.36424145522912,9.09646974817622,0
13-Jul-2020 23:07:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:08:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:09:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:10:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:11:00,1,1,0.011,0.006,3.99871165348192,5.42993671978068,7.22135368810209,8.95635415111571,0
13-Jul-2020 23:12:00,1,1,0.014,0.008,4.14166320902618,6.82737509603124,9.65182216075879,12.0924919675997,0
13-Jul-2020 23:13:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:14:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 23:15:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 23:16:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:17:00,1,1,0.018,0.007,4.10946831061251,6.33289337680988,9.77085375725172,11.7077929674232,0
13-Jul-2020 23:18:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:19:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 23:20:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:21:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:22:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:23:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
13-Jul-2020 23:24:00,1,1,0.013,0.008,4.39309041918819,6.80294413277478,9.40307778392567,11.6844658027996,0
13-Jul-2020 23:25:00,1,1,0.012,0.006,3.83116764276604,5.4417659842605,7.36424145522912,9.09646974817622,0
13-Jul-2020 23:26:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:27:00,1,1,0.018,0.007,4.10946831061251,6.33289337680988,9.77085375725172,11.7077929674232,0
13-Jul-2020 23:28:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:29:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:30:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:31:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
13-Jul-2020 23:32:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:33:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:34:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 23:35:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
13-Jul-2020 23:36:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:37:00,1,1,0.019,0.007,4.16959312222482,6.39795027385592,10.0496662102988,11.8460515900606,0
13-Jul-2020 23:38:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:39:00,1,1,0.011,0.007,4.50106343480947,6.1229988519326,8.23078975857473,10.1871138869444,0
13-Jul-2020 23:40:00,1,1,0.02,0.007,4.14220304418448,6.46761121804645,10.3432738717516,11.9923079024953,0
13-Jul-2020 23:41:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:42:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:43:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:44:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:45:00,1,1,0.013,0.008,4.39309041918819,6.80294413277478,9.40307778392567,11.6844658027996,0
13-Jul-2020 23:46:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:47:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:48:00,1,1,0.015,0.006,3.76215654621792,5.54980702965139,7.88093987891708,9.19424290721787,0
13-Jul-2020 23:49:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:50:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:51:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
13-Jul-2020 23:52:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:53:00,1,1,0.011,0.007,4.50106343480947,6.1229988519326,8.23078975857473,10.1871138869444,0
13-Jul-2020 23:54:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
13-Jul-2020 23:55:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
13-Jul-2020 23:56:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:57:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:58:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
13-Jul-2020 23:59:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 00:00:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:01:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
14-Jul-2020 00:02:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 00:03:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
14-Jul-2020 00:04:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 00:05:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 00:06:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
14-Jul-2020 00:07:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 00:08:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 00:09:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 00:10:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
14-Jul-2020 00:11:00,1,1,0.01,0.006,4.2081727072312,5.43139316590925,7.09205269145891,8.74703726983521,0
14-Jul-2020 00:12:00,1,1,0.011,0.007,4.50106343480947,6.1229988519326,8.23078975857473,10.1871138869444,0
14-Jul-2020 00:13:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 00:14:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 00:15:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 00:16:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 00:17:00,1,1,0.018,0.007,4.10946831061251,6.33289337680988,9.77085375725172,11.7077929674232,0
14-Jul-2020 00:18:00,1,1,0.011,0.006,3.99871165348192,5.42993671978068,7.22135368810209,8.95635415111571,0
14-Jul-2020 00:19:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 00:20:00,1,1,0.019,0.007,4.16959312222482,6.39795027385592,10.0496662102988,11.8460515900606,0
14-Jul-2020 00:21:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 00:22:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 00:23:00,1,1,0.014,0.006,3.70845599164369,5.50256848973603,7.69343560514127,9.20471177105335,0
14-Jul-2020 00:24:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 00:25:00,1,1,0.013,0.008,4.39309041918819,6.80294413277478,9.40307778392567,11.6844658027996,0
14-Jul-2020 00:26:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:27:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:28:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 00:29:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 00:30:00,1,1,0.018,0.008,4.18581465592411,7.02869039740122,10.7829214042469,13.4348010036059,0
14-Jul-2020 00:31:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 00:32:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:33:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:34:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 00:35:00,1,1,0.018,0.008,4.18581465592411,7.02869039740122,10.7829214042469,13.4348010036059,0
14-Jul-2020 00:36:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:37:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
14-Jul-2020 00:38:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 00:39:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 00:40:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:41:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 00:42:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 00:43:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 00:44:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 00:45:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:46:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:47:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 00:48:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 00:49:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 00:50:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 00:51:00,1,1,0.022,0.008,4.16203396375571,7.33047128364686,12.1236193054794,14.7914546430497,0
14-Jul-2020 00:52:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
14-Jul-2020 00:53:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 00:54:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:55:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 00:56:00,1,1,0.019,0.008,4.26151962407734,7.09853432995692,11.0994410195897,13.7515754205834,0
14-Jul-2020 00:57:00,1,1,0.014,0.008,4.14166320902618,6.82737509603124,9.65182216075879,12.0924919675997,0
14-Jul-2020 00:58:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 00:59:00,1,1,0.014,0.008,4.14166320902618,6.82737509603124,9.65182216075879,12.0924919675997,0
14-Jul-2020 01:00:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 01:01:00,1,1,0.021,0.008,4.25110419387615,7.25109632542077,11.7704872144483,14.4267693094119,0
14-Jul-2020 01:02:00,1,1,0.019,0.008,4.26151962407734,7.09853432995692,11.0994410195897,13.7515754205834,0
14-Jul-2020 01:03:00,1,1,0.017,0.007,3.99238859719869,6.27399858418838,9.50700511500551,11.5708548231847,0
14-Jul-2020 01:04:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 01:05:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 01:06:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 01:07:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:08:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 01:09:00,1,1,0.018,0.008,4.18581465592411,7.02869039740122,10.7829214042469,13.4348010036059,0
14-Jul-2020 01:10:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 01:11:00,1,1,0.013,0.008,4.39309041918819,6.80294413277478,9.40307778392567,11.6844658027996,0
14-Jul-2020 01:12:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 01:13:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:14:00,1,1,0.012,0.008,4.76538014235739,6.7909431735071,9.16762640030981,11.2287799352391,0
14-Jul-2020 01:15:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:16:00,1,1,0.014,0.008,4.14166320902618,6.82737509603124,9.65182216075879,12.0924919675997,0
14-Jul-2020 01:17:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:18:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 01:19:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:20:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 01:21:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:22:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:23:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 01:24:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:25:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:26:00,1,1,0.019,0.007,4.16959312222482,6.39795027385592,10.0496662102988,11.8460515900606,0
14-Jul-2020 01:27:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:28:00,1,1,0.016,0.007,3.86718453279965,6.22272572001235,9.25814083659241,11.4256252533857,0
14-Jul-2020 01:29:00,1,1,0.014,0.008,4.14166320902618,6.82737509603124,9.65182216075879,12.0924919675997,0
14-Jul-2020 01:30:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 01:31:00,1,1,0.02,0.008,4.2865413427413,7.17321726503807,11.4288314859251,14.0803983065701,0
14-Jul-2020 01:32:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:33:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:34:00,1,1,0.015,0.009,4.68035945035346,7.57439079679702,10.4521564416709,12.7668781323701,0
14-Jul-2020 01:35:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 01:36:00,1,1,0.017,0.008,4.08922826752543,6.96524869393275,10.4797042196564,13.1213227238589,0
14-Jul-2020 01:37:00,1,1,0.011,0.007,4.50106343480947,6.1229988519326,8.23078975857473,10.1871138869444,0
14-Jul-2020 01:38:00,1,1,0.015,0.007,3.78866793175348,6.18041905358519,9.02414784790996,11.2609288436564,0
14-Jul-2020 01:39:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:40:00,1,1,0.013,0.008,4.39309041918819,6.80294413277478,9.40307778392567,11.6844658027996,0
14-Jul-2020 01:41:00,1,1,0.012,0.007,4.17158694429844,6.11873239155098,8.4085764048884,10.5374279046269,0
14-Jul-2020 01:42:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
14-Jul-2020 01:43:00,1,1,0.015,0.008,4.0220320223105,6.86330959188701,9.91410320376037,12.461230410739,0
14-Jul-2020 01:44:00,1,1,0.016,0.008,4.01777803275842,6.90967281868716,10.1900584068402,12.8005422224767,0
14-Jul-2020 01:45:00,1,1,0.014,0.007,3.80198376493834,6.14829314988355,8.80479441257409,11.0651882961,0
14-Jul-2020 01:46:00,1,1,0.013,0.007,3.93045895734076,6.1274221246207,8.59974524162723,10.8273297911188,0
